"ID","O","C","H","L","V","BV","Mean","T","MarketName","Reward"
"4",-0.0303030303030304,-0.00917431192660555,-0.0208955223880598,0.0358306188925082,-0.678396063418691,-0.677123963135153,0.00623052959501565,2016-09-12,"BTC-XLM",0.623052959501565
"4",0.0343750000000001,0.00617283950617291,0.0182926829268294,-0.0125786163522013,0.186409397757531,0.21244282822589,0.00309597523219824,2016-09-13,"BTC-XLM",0.309597523219824
"4",-0.0151057401812689,0,-0.0239520958083833,0.0382165605095542,-0.998928800157717,-0.998937870145142,0.00617283950617278,2016-09-14,"BTC-XLM",0.617283950617278
"4",-0.030674846625767,0.190184049079755,0.294478527607362,-0.0429447852760736,23834.5442579543,28097.7970779221,0.125766871165644,2016-09-15,"BTC-XLM",12.5766871165644
"4",0.215189873417721,-0.0953608247422681,-0.090047393364929,0.102564102564103,-0.861746672156259,-0.871117412528988,-0.00817438692098108,2016-09-16,"BTC-XLM",-0.817438692098108
"4",-0.130208333333333,0.0142450142450142,-0.0546874999999999,-0.0348837209302326,-0.824223490862972,-0.82843011906287,-0.0453296703296704,2016-09-17,"BTC-XLM",-4.53296703296704
"4",0.0508982035928143,-0.0674157303370786,-0.0330578512396695,0,1.96970472401632,1.84395951190565,-0.0172661870503597,2016-09-18,"BTC-XLM",-1.72661870503597
"4",-0.0199430199430199,0.0301204819277108,-0.0170940170940171,0,-0.747089082905753,-0.744870354774928,-0.00878477306002932,2016-09-19,"BTC-XLM",-0.878477306002932
"4",-0.00581395348837216,-0.0146198830409357,-0.00869565217391308,-0.0271084337349398,5.48522284971987,5.39384169577195,-0.017725258493353,2016-09-20,"BTC-XLM",-1.7725258493353
"4",-0.0175438596491228,0.0415430267062314,0.0263157894736842,0.0371517027863777,-0.948726712731018,-0.947184930290534,0.0315789473684211,2016-09-21,"BTC-XLM",3.15789473684211
"4",0.0416666666666666,-0.0512820512820513,0.0655270655270656,-0.00597014925373141,7.63802515084711,7.91182433062865,0.0306122448979591,2016-09-22,"BTC-XLM",3.06122448979591
"4",0.00571428571428578,0,-0.0588235294117647,0,-0.789485129188311,-0.791513621169367,-0.0311173974540311,2016-09-23,"BTC-XLM",-3.11173974540311
"4",0,0.0990990990990992,0.0625,0.0570570570570572,1.90990567516515,2.03357287780102,0.0598540145985401,2016-09-24,"BTC-XLM",5.98540145985401
"4",0.0397727272727273,0.136612021857923,0.203208556149733,0.0397727272727273,6.50941304576175,7.46756665091247,0.12396694214876,2016-09-25,"BTC-XLM",12.396694214876
"4",0.158469945355191,-0.076923076923077,-0.0022222222222222,0.0464480874316939,0.156110805216248,0.15613066989625,0.0196078431372549,2016-09-26,"BTC-XLM",1.96078431372549
"4",-0.0660377358490566,0.0833333333333334,-0.0534521158129176,0.0339425587467364,-0.93218646570311,-0.931930432395276,-0.0132211538461537,2016-09-27,"BTC-XLM",-1.32211538461537
"4",0.0555555555555554,0.254807692307692,0.352941176470588,0.0404040404040404,25.548844743679,30.4243734786417,0.202192448233861,2016-09-28,"BTC-XLM",20.2192448233861
"4",0.270334928229665,-0.0421455938697317,0.00869565217391311,0.160194174757281,-0.377523892047341,-0.326958759947288,0.07193515704154,2016-09-29,"BTC-XLM",7.193515704154
"4",-0.0866290018832391,-0.0600000000000001,-0.11551724137931,-0.0209205020920502,-0.39015307157733,-0.445093113974977,-0.0727788279773158,2016-09-30,"BTC-XLM",-7.27788279773158
"4",-0.0412371134020618,-0.00851063829787226,-0.0857699805068226,-0.0576923076923077,-0.791306966197482,-0.800420401154625,-0.0723751274209988,2016-10-01,"BTC-XLM",-7.23751274209988
"4",-0.0344086021505377,-0.0107296137339057,0.0319829424307037,-0.0158730158730159,12.1098829897255,11.9753185091492,0.00879120879120871,2016-10-02,"BTC-XLM",0.879120879120871
"4",0.0289532293986636,-0.0412147505422993,-0.0351239669421488,0.0184331797235023,-0.785508630488366,-0.78681339309172,-0.00980392156862754,2016-10-03,"BTC-XLM",-0.980392156862754
"4",-0.0432900432900432,-0.0429864253393665,-0.0235546038543897,-0.0452488687782805,-0.661168436829729,-0.673005487694829,-0.034103410341034,2016-10-04,"BTC-XLM",-3.4103410341034
"4",-0.0429864253393665,-0.0520094562647755,-0.0723684210526316,-0.061611374407583,0.44522707544868,0.345821577494975,-0.0671981776765375,2016-10-05,"BTC-XLM",-6.71981776765375
"4",-0.0496453900709221,-0.0748129675810473,-0.0330969267139481,-0.0656565656565657,-0.0698131808159747,-0.0978918308306081,-0.048840048840049,2016-10-06,"BTC-XLM",-4.8840048840049
"4",-0.0671641791044775,0.0512129380053908,-0.0464547677261613,0.0135135135135135,-0.991302687834868,-0.991481378177958,-0.0179717586649551,2016-10-07,"BTC-XLM",-1.79717586649551
"4",0.0266666666666667,-0.105128205128205,-0.0128205128205127,-0.0693333333333333,154.845201097531,148.44750008098,-0.0405228758169933,2016-10-08,"BTC-XLM",-4.05228758169933
"4",-0.0129870129870131,0.106017191977077,0.00259740259740257,0.0515759312320917,-0.218164576735055,-0.195337518890751,0.0258855585831062,2016-10-09,"BTC-XLM",2.58855585831062
"4",-0.0105263157894737,0.0310880829015543,0.0958549222797927,0.0245231607629428,0.452037216592348,0.556548154890145,0.0610889774236386,2016-10-10,"BTC-XLM",6.10889774236386
"4",0.0585106382978723,0.0326633165829145,0.182033096926714,0.00531914893617016,-0.196822148317443,-0.124955360971869,0.0988735919899876,2016-10-11,"BTC-XLM",9.88735919899876
"4",0.0552763819095476,-0.0121654501216544,-0.132,0.0740740740740742,-0.565553491301093,-0.588159000023875,-0.0432801822323462,2016-10-12,"BTC-XLM",-4.32801822323462
"4",-0.0333333333333332,0.00492610837438419,-0.0483870967741935,-0.00492610837438419,-0.436006081830063,-0.458899432834081,-0.0273809523809523,2016-10-13,"BTC-XLM",-2.73809523809523
"4",-0.0221674876847291,-0.0637254901960784,-0.0387409200968523,-0.103960396039604,-0.318134022630174,-0.36067620015839,-0.0709914320685436,2016-10-14,"BTC-XLM",-7.09914320685436
"4",-0.0277078085642317,-0.0209424083769633,-0.0277078085642317,-0.0138121546961326,0.699414891994765,0.686075634055256,-0.0210803689064559,2016-10-15,"BTC-XLM",-2.10803689064559
"4",-0.00777202072538875,0.0401069518716577,0.00777202072538853,0.0672268907563025,0.453137510944167,0.487237932724871,0.0363391655450876,2016-10-16,"BTC-XLM",3.63391655450876
"4",-0.0104438642297649,-0.0719794344473007,-0.025706940874036,-0.0551181102362205,-0.110458862141297,-0.157206562625115,-0.0402597402597403,2016-10-17,"BTC-XLM",-4.02597402597403
"4",-0.0474934036939314,0.0332409972299168,-0.0158311345646439,0,0.37577176387088,0.358921928135628,-0.00811907983761855,2016-10-18,"BTC-XLM",-0.811907983761855
"4",0.0193905817174515,-0.00804289544235917,0.0187667560321716,-0.00277777777777775,4.55024915507275,4.57916419658027,0.00818553888130984,2016-10-19,"BTC-XLM",0.818553888130984
"4",0.0244565217391304,0.148648648648649,0.126315789473684,0.0501392757660167,-0.315254465822109,-0.254812847463434,0.0893098782138023,2016-10-20,"BTC-XLM",8.93098782138023
"4",0.106100795755968,-0.0729411764705881,-0.0257009345794392,0,-0.466099409833521,-0.465986885794458,-0.0136645962732918,2016-10-21,"BTC-XLM",-1.36645962732918
"4",-0.0527577937649879,-0.086294416243655,-0.0503597122302158,-0.0450928381962865,-0.44415473306116,-0.46074629253845,-0.0478589420654911,2016-10-22,"BTC-XLM",-4.78589420654911
"4",-0.0556962025316457,0.025,-0.0151515151515152,0.0166666666666667,-0.228468831331718,-0.228309008554688,0,2016-10-23,"BTC-XLM",0
"4",-0.0268096514745308,0.0325203252032521,0.00512820512820508,-0.00819672131147545,-0.666744802716881,-0.672241270939483,-0.00132275132275142,2016-10-24,"BTC-XLM",-0.132275132275142
"4",0.0275482093663912,-0.0183727034120734,-0.0459183673469387,-0.0275482093663912,1.64258273591718,1.54246795557768,-0.0370860927152318,2016-10-25,"BTC-XLM",-3.70860927152318
"4",-0.0375335120643431,-0.0962566844919787,-0.0401069518716578,-0.0566572237960341,-0.181540490355661,-0.230245133832987,-0.0481430536451169,2016-10-26,"BTC-XLM",-4.81430536451169
"4",-0.0612813370473538,-0.07396449704142,-0.0612813370473538,-0.087087087087087,0.0753553430614268,0.014343097223898,-0.073699421965318,2016-10-27,"BTC-XLM",-7.3699421965318
"4",-0.059347181008902,-0.0479233226837062,-0.059347181008902,-0.0197368421052632,-0.404324264597445,-0.445661929471932,-0.0405616224648985,2016-10-28,"BTC-XLM",-4.05616224648985
"4",-0.0883280757097793,-0.0906040268456376,-0.0630914826498423,-0.144295302013423,3.06835947691145,2.56639661750587,-0.102439024390244,2016-10-29,"BTC-XLM",-10.2439024390244
"4",-0.0519031141868512,0.0959409594095941,0.0404040404040404,0.0745098039215686,-0.374131439994139,-0.332081548565211,0.0561594202898552,2016-10-30,"BTC-XLM",5.61594202898552
"4",0.105839416058394,0,-0.0161812297734628,0.0364963503649635,-0.790169986747505,-0.777689023750972,0.00857632933104623,2016-10-31,"BTC-XLM",0.857632933104623
"4",-0.0627062706270627,-0.0909090909090909,-0.0657894736842106,-0.0492957746478873,0.109484346778188,0.0378303538959353,-0.0578231292517007,2016-11-01,"BTC-XLM",-5.78231292517007
"4",-0.0246478873239436,0.00740740740740734,-0.00704225352112669,-0.00370370370370367,13.7376381303134,13.6557427431855,-0.00541516245487359,2016-11-02,"BTC-XLM",-0.541516245487359
"4",0,0.0330882352941178,0.0106382978723403,0.00371747211895907,-0.859395814029954,-0.858254357740096,0.00725952813067144,2016-11-03,"BTC-XLM",0.725952813067144
"4",-0.0361010830324911,0.0213523131672597,0.0070175438596492,-0.0888888888888888,-0.729834154533527,-0.739711703473425,-0.0396396396396396,2016-11-04,"BTC-XLM",-3.96396396396396
"4",0.0749063670411986,-0.0278745644599303,0,0.121951219512195,6.10391991250596,6.37285823087369,0.0562851782363979,2016-11-05,"BTC-XLM",5.62851782363979
"4",-0.0452961672473868,0.017921146953405,-0.0104529616724739,-0.039855072463768,-0.33735741968121,-0.342222284408461,-0.024866785079929,2016-11-06,"BTC-XLM",-2.4866785079929
"4",0.0255474452554745,0.0316901408450704,0.0316901408450704,0.0452830188679246,-0.0242515070973583,0.00217824500615477,0.0382513661202185,2016-11-07,"BTC-XLM",3.82513661202185
"4",0.0213523131672597,-0.0204778156996587,-0.0204778156996587,0.0180505415162455,0.354619382497389,0.36813194487681,-0.00175438596491226,2016-11-08,"BTC-XLM",-0.175438596491226
"4",-0.0243902439024391,-0.0557491289198607,-0.0243902439024391,-0.0425531914893617,-0.425595594413584,-0.457283112575324,-0.0333919156414763,2016-11-09,"BTC-XLM",-3.33919156414763
"4",-0.00357142857142854,0.0405904059040591,0.0107142857142858,0.0333333333333333,-0.671012011171447,-0.656600876141437,0.0218181818181819,2016-11-10,"BTC-XLM",2.18181818181819
"4",-0.0250896057347671,-0.0106382978723405,-0.0141342756183746,-0.0465949820788531,-0.027541268523752,-0.0691350050608682,-0.0302491103202847,2016-11-11,"BTC-XLM",-3.02491103202847
"4",-0.0110294117647058,-0.014336917562724,-0.014336917562724,-0.00375939849624057,1.75590860188401,1.79796973350949,-0.00917431192660557,2016-11-12,"BTC-XLM",-0.917431192660557
"4",0.037174721189591,0.0218181818181819,0.0218181818181819,0.0528301886792453,-0.919852509447523,-0.91852249285187,0.0370370370370372,2016-11-13,"BTC-XLM",3.70370370370372
"4",-0.00716845878136194,0.0142348754448397,0.0142348754448397,-0.00716845878136194,24.5309926700194,24.9869310929814,0.00357142857142854,2016-11-14,"BTC-XLM",0.357142857142854
"4",0.0324909747292419,-0.0842105263157894,0.0421052631578948,-0.111913357400722,1.01791733198496,0.817365815096713,-0.0338078291814946,2016-11-15,"BTC-XLM",-3.38078291814946
"4",-0.136363636363636,-0.114942528735632,-0.134680134680135,-0.0609756097560977,-0.509594922640115,-0.544801880930288,-0.101289134438306,2016-11-16,"BTC-XLM",-10.1289134438306
"4",-0.0769230769230769,0.116883116883117,0.00389105058365755,-0.0129870129870129,-0.519712033373138,-0.487591345879918,-0.00409836065573767,2016-11-17,"BTC-XLM",-0.409836065573767
"4",0.0526315789473683,-0.0697674418604651,-0.00775193798449605,0.0350877192982455,0.0972795339282738,0.0339681463910539,0.0123456790123457,2016-11-18,"BTC-XLM",1.23456790123457
"4",-0.0124999999999999,0.0125000000000001,0.4453125,-0.0169491525423729,3.93873291285393,4.80031132290608,0.223577235772358,2016-11-19,"BTC-XLM",22.3577235772358
"4",-0.0168776371308017,-0.00823045267489722,-0.321621621621622,0,-0.577637047939648,-0.639246702880923,-0.197674418604651,2016-11-20,"BTC-XLM",-19.7674418604651
"4",0.0300429184549355,-0.00829875518672191,-0.00796812749003993,0.00862068965517251,-0.781073741678139,-0.782956466226587,0,2016-11-21,"BTC-XLM",0
"4",-0.0291666666666666,-0.0460251046025104,-0.0321285140562249,-0.0341880341880342,16.4702923966985,15.686737629492,-0.0331262939958593,2016-11-22,"BTC-XLM",-3.31262939958593
"4",-0.0214592274678111,0.00877192982456132,-0.0165975103734438,-0.0044247787610619,0.0739608975453648,0.0704218082884987,-0.0107066381156316,2016-11-23,"BTC-XLM",-1.07066381156316
"4",0.00877192982456132,-0.00434782608695648,-0.029535864978903,-0.195555555555556,0.335379595233661,0.214042644302111,-0.11038961038961,2016-11-24,"BTC-XLM",-11.038961038961
"4",-0.0521739130434783,0,-0.00434782608695648,0.204419889502762,-0.978595843290031,-0.977055174095253,0.0875912408759124,2016-11-25,"BTC-XLM",8.75912408759124
"4",0,-0.0262008733624455,0.00436681222707419,-0.00458715596330271,24.2570337467389,24.5381170872437,0,2016-11-26,"BTC-XLM",0
"4",0.0504587155963304,0.0269058295964127,-0.00434782608695648,0.055299539170507,-0.971378466821548,-0.970609754429118,0.0246085011185684,2016-11-27,"BTC-XLM",2.46085011185684
"4",0,0,0,0,0,-4.36681413319652e-07,0,2016-11-28,"BTC-XLM",0
"4",-0.0349344978165939,-0.0567685589519651,-0.0349344978165939,-0.0567685589519651,4.2679878,3.97950784236493,-0.0458515283842794,2016-11-29,"BTC-XLM",-4.58515283842794
"4",0.0316742081447965,0.0555555555555556,0.0316742081447965,0.0555555555555556,-0.995254354993001,-0.995001343060193,0.0434782608695652,2016-11-30,"BTC-XLM",4.34782608695652
"4",-0.0438596491228072,-0.105263157894737,-0.0131578947368422,-0.105263157894737,1235.92755693984,1160.12470175439,-0.0592105263157896,2016-12-01,"BTC-XLM",-5.92105263157896
"4",-0.0229357798165137,-0.0833333333333333,-0.0533333333333334,-0.0882352941176471,4.50640363601111,3.79318084939666,-0.0699300699300699,2016-12-02,"BTC-XLM",-6.99300699300699
"4",-0.107981220657277,0.101604278074866,-0.0140845070422536,0.00537634408602157,-0.899978503945464,-0.894031551928591,-0.00501253132832075,2016-12-03,"BTC-XLM",-0.501253132832075
"4",0.0578947368421052,-0.0291262135922331,-0.0428571428571429,0.06951871657754,-0.964916631366405,-0.964303376677462,0.0100755667506296,2016-12-04,"BTC-XLM",1.00755667506296
"4",-0.0248756218905472,-0.0099999999999999,0.00995024875621902,-0.02,4.9835467781022,5.0224825,-0.00498753117206978,2016-12-05,"BTC-XLM",-0.498753117206978
"4",-0.00510204081632648,0.636363636363636,0.955665024630542,-0.0255102040816326,11.0429782519861,18.1252304732033,0.473684210526316,2016-12-06,"BTC-XLM",47.3684210526316
"4",0.82051282051282,0.17283950617284,0.070528967254408,0.345549738219895,7.29182269852559,7.64585420967869,0.159863945578231,2016-12-07,"BTC-XLM",15.9863945578231
"4",0.0704225352112677,-0.197368421052632,-0.0941176470588234,0.167315175097276,-0.286137773184406,-0.296844136700778,0.00439882697947222,2016-12-08,"BTC-XLM",0.439882697947222
"4",-0.194736842105263,0.0819672131147541,-0.11948051948052,0.0166666666666666,-0.403054091386668,-0.411989708034428,-0.0598540145985402,2016-12-09,"BTC-XLM",-5.98540145985402
"4",0.0522875816993465,-0.136363636363636,-0.0117994100294985,-0.0655737704918034,0.0782564934884684,0.00644197511533571,-0.0372670807453417,2016-12-10,"BTC-XLM",-3.72670807453416
"4",-0.0869565217391305,0.0842105263157896,-0.0776119402985075,-0.0245614035087718,-0.60292244662742,-0.622831542272482,-0.0532258064516129,2016-12-11,"BTC-XLM",-5.32258064516129
"4",0.034013605442177,-0.0323624595469255,-0.0161812297734628,0.0251798561151078,-0.645109915960601,-0.63309891946934,0.00340715502555363,2016-12-12,"BTC-XLM",0.340715502555363
"4",-0.049342105263158,-0.096989966555184,-0.0460526315789473,-0.0526315789473684,1.22984725692541,1.03019927467206,-0.0492359932088283,2016-12-13,"BTC-XLM",-4.92359932088283
"4",-0.0519031141868512,0.0111111111111112,-0.0551724137931035,0.0111111111111112,-0.952697772480243,-0.952336025517888,-0.0232142857142858,2016-12-14,"BTC-XLM",-2.32142857142858
"4",-0.0145985401459854,0.340659340659341,0.423357664233577,-0.010989010989011,15.603019172529,17.853110235239,0.206581352833638,2016-12-15,"BTC-XLM",20.6581352833638
"4",0.32962962962963,0.109289617486339,0.0410256410256411,0.296296296296296,1.83472415328859,2.47153150759948,0.145454545454546,2016-12-16,"BTC-XLM",14.5454545454546
"4",0.0974930362116993,-0.150246305418719,-0.0295566502463053,-0.228571428571429,0.884531894279876,0.656242829005278,-0.121693121693122,2016-12-17,"BTC-XLM",-12.1693121693122
"4",-0.134517766497462,0.0434782608695652,-0.068527918781726,0.225925925925926,-0.905964997868728,-0.901280990589984,0.0512048192771083,2016-12-18,"BTC-XLM",5.12048192771083
"4",0.0557184750733137,-0.0138888888888889,0.0299727520435967,0.0694864048338368,0.864872488937252,0.923893922742739,0.0487106017191976,2016-12-19,"BTC-XLM",4.87106017191976
"4",-0.00833333333333325,0,0.0449735449735451,0.00282485875706212,-0.597768459429183,-0.585819436347838,0.0245901639344263,2016-12-20,"BTC-XLM",2.45901639344263
"4",-0.00560224089635861,-0.047887323943662,-0.0683544303797469,-0.047887323943662,0.338829417740131,0.285697482060691,-0.0586666666666667,2016-12-21,"BTC-XLM",-5.86666666666667
"4",-0.056338028169014,-0.044378698224852,-0.0896739130434782,-0.174556213017751,0.205820984946862,0.0246588057422257,-0.130311614730878,2016-12-22,"BTC-XLM",-13.0311614730878
"4",-0.0567164179104478,-0.148606811145511,-0.0417910447761194,-0.0465949820788531,0.0838263099660467,0.0480697385805842,-0.0439739413680783,2016-12-23,"BTC-XLM",-4.39739413680783
"4",-0.0981012658227848,0.0981818181818182,-0.0498442367601247,0.0714285714285714,-0.0734434235958833,-0.0772619755797482,0.00511073253833045,2016-12-24,"BTC-XLM",0.511073253833044
"4",0.0596491228070176,-0.00662251655629133,0,0.0210526315789475,-0.498538535426396,-0.484172153112922,0.0101694915254239,2016-12-25,"BTC-XLM",1.01694915254239
"4",-0.00993377483443699,-0.03,-0.0196721311475409,-0.020618556701031,-0.822247017319222,-0.829120641474607,-0.0201342281879196,2016-12-26,"BTC-XLM",-2.01342281879196
